Run_ID,T_0,A_0,tau,T_at_tau,A_at_tau
450,413.866733401571,19.322186630359884,0.99,243.23716086038627,0.0026429117461468773
450,413.866733401571,19.322186630359884,1.0,242.42400924796246,0.002627407365321642
450,413.866733401571,19.322186630359884,1.01,241.6216245136501,0.002609248536424418
450,413.866733401571,19.322186630359884,1.02,240.82975958640213,0.00259075179151324
450,413.866733401571,19.322186630359884,1.03,240.04817539949806,0.0025756462491724375
450,413.866733401571,19.322186630359884,1.04,239.2766406614859,0.002559568489804579
450,413.866733401571,19.322186630359884,1.05,238.5149314098673,0.002541352755665616
450,413.866733401571,19.322186630359884,1.06,237.7628306826449,0.002525619702841016
450,413.866733401571,19.322186630359884,1.07,237.02012835390383,0.0025116762710810773
450,413.866733401571,19.322186630359884,1.08,236.2866208366487,0.0024955603426949162
450,413.866733401571,19.322186630359884,1.09,235.56211073010778,0.002478712709710306
450,413.866733401571,19.322186630359884,1.1,234.84640661901756,0.0024638456746259867
450,413.866733401571,19.322186630359884,1.11,234.13932288508693,0.0024505363972653882
450,413.866733401571,19.322186630359884,1.12,233.4406794693101,0.0024364550341856115
450,413.866733401571,19.322186630359884,1.13,232.75030162440788,0.002420662245881346
450,413.866733401571,19.322186630359884,1.14,232.06801969289077,0.0024055430762247036
450,413.866733401571,19.322186630359884,1.15,231.39366896456707,0.0023918568421852043
450,413.866733401571,19.322186630359884,1.16,230.72708948634283,0.0023792182287704095
450,413.866733401571,19.322186630359884,1.17,230.06812588062655,0.0023665941641576524
450,413.866733401571,19.322186630359884,1.18,229.41662717183019,0.002352815234042414
450,413.866733401571,19.322186630359884,1.19,228.77244660637297,0.002338561020510139
450,413.866733401571,19.322186630359884,1.2,228.13544150257607,0.002326089254722064
451,477.54167704374356,7.234616678168578,0.2,477.54167704374356,7.234616678168578
451,477.54167704374356,7.234616678168578,0.21,470.11555114539243,0.006450491905086547
451,477.54167704374356,7.234616678168578,0.22,462.88945194924696,0.006256026443100575
451,477.54167704374356,7.234616678168578,0.23,456.08820534903316,0.006068295940745947
451,477.54167704374356,7.234616678168578,0.24,449.6699355264375,0.005900174450672852
451,477.54167704374356,7.234616678168578,0.25,443.5984258519764,0.005743723798509683
451,477.54167704374356,7.234616678168578,0.26,437.8421622632806,0.005596091310963762
451,477.54167704374356,7.234616678168578,0.27,432.37356923265077,0.005456836912187964
451,477.54167704374356,7.234616678168578,0.28,427.1683930372874,0.005325010677757366
451,477.54167704374356,7.234616678168578,0.29,422.20519963230504,0.0051997762487493125
451,477.54167704374356,7.234616678168578,0.3,417.46496273688985,0.005082599757884989
451,477.54167704374356,7.234616678168578,0.31,412.9307237032569,0.004975576348157419
451,477.54167704374356,7.234616678168578,0.32,408.58730898758756,0.004870854885761446
451,477.54167704374356,7.234616678168578,0.33,404.421092706737,0.004769729242319121
451,477.54167704374356,7.234616678168578,0.34,400.41979758642464,0.004679117591285774
451,477.54167704374356,7.234616678168578,0.35,396.5723272487433,0.004586058393079204
451,477.54167704374356,7.234616678168578,0.36,392.8686212980032,0.004503117680335361
451,477.54167704374356,7.234616678168578,0.37,389.29953439005504,0.004421071787340006
451,477.54167704374356,7.234616678168578,0.38,385.8567299944108,0.0043410210527120435
451,477.54167704374356,7.234616678168578,0.39,382.5325899356508,0.004268804057742512
451,477.54167704374356,7.234616678168578,0.4,379.3201364050324,0.004198602523300582
451,477.54167704374356,7.234616678168578,0.41,376.21296330604224,0.004128092938114399
451,477.54167704374356,7.234616678168578,0.42,373.20517673980385,0.004060941117942491
451,477.54167704374356,7.234616678168578,0.43,370.2913432493965,0.003997373211691257
451,477.54167704374356,7.234616678168578,0.44,367.4664440687639,0.003936666975363656
451,477.54167704374356,7.234616678168578,0.45,364.72583487118277,0.0038782259673275313
451,477.54167704374356,7.234616678168578,0.46,362.06521024110646,0.003821743650430519
451,477.54167704374356,7.234616678168578,0.47,359.4805722112183,0.0037671488064319205
451,477.54167704374356,7.234616678168578,0.48,356.9682023186082,0.0037145798539860685
451,477.54167704374356,7.234616678168578,0.49,354.52463672320494,0.003664343471503663
451,477.54167704374356,7.234616678168578,0.5,352.1466440032273,0.003616630466232753
451,477.54167704374356,7.234616678168578,0.51,349.83120530090633,0.003570636498919592
451,477.54167704374356,7.234616678168578,0.52,347.5754965208884,0.0035235211062751384
451,477.54167704374356,7.234616678168578,0.53,345.37687216212083,0.0034771173986485335
451,477.54167704374356,7.234616678168578,0.54,343.232850969359,0.0034347474750295584
451,477.54167704374356,7.234616678168578,0.55,341.141103040262,0.003395312686877285
451,477.54167704374356,7.234616678168578,0.56,339.0994380646418,0.0033523155166092582
451,477.54167704374356,7.234616678168578,0.57,337.10579426435197,0.0033129763940479284
451,477.54167704374356,7.234616678168578,0.58,335.15822916265824,0.0032769568272898904
451,477.54167704374356,7.234616678168578,0.59,333.2549107605461,0.003236936952687429
451,477.54167704374356,7.234616678168578,0.6,331.3941090345953,0.003203564427185352
451,477.54167704374356,7.234616678168578,0.61,329.5741894009574,0.0031661168820420493
451,477.54167704374356,7.234616678168578,0.62,327.79360523717065,0.003133864868039643
451,477.54167704374356,7.234616678168578,0.63,326.05089248785043,0.0030987294897795235
451,477.54167704374356,7.234616678168578,0.64,324.34466344331423,0.003068569548721226
451,477.54167704374356,7.234616678168578,0.65,322.67360220783536,0.003034455543492839
451,477.54167704374356,7.234616678168578,0.66,321.0364593328452,0.0030065052320584307
451,477.54167704374356,7.234616678168578,0.67,319.4320481852291,0.0029741579592983763
451,477.54167704374356,7.234616678168578,0.68,317.8592402553268,0.0029455194378912907
451,477.54167704374356,7.234616678168578,0.69,316.3169619740738,0.0029185255953148984
451,477.54167704374356,7.234616678168578,0.7,314.80419117496916,0.002888229689187717
451,477.54167704374356,7.234616678168578,0.71,313.31995369704964,0.002861898736945354
451,477.54167704374356,7.234616678168578,0.72,311.8633208349784,0.002837117256416752
451,477.54167704374356,7.234616678168578,0.73,310.43340651018764,0.002809231108121554
451,477.54167704374356,7.234616678168578,0.74,309.02936458158956,0.0027830245592045558
451,477.54167704374356,7.234616678168578,0.75,307.65038673168664,0.002759564356297523
451,477.54167704374356,7.234616678168578,0.76,306.2957002936191,0.0027366448596679756
451,477.54167704374356,7.234616678168578,0.77,304.964566189696,0.0027118919829122617
451,477.54167704374356,7.234616678168578,0.78,303.6562769898487,0.0026873449079151267
451,477.54167704374356,7.234616678168578,0.79,302.37015524542375,0.0026642376604973173
451,477.54167704374356,7.234616678168578,0.8,301.10555186574936,0.002642497676344435
451,477.54167704374356,7.234616678168578,0.81,299.8618445826422,0.002621609376678436
451,477.54167704374356,7.234616678168578,0.82,298.638436521249,0.002601051379031081
451,477.54167704374356,7.234616678168578,0.83,297.4347548664175,0.0025804958301287226
451,477.54167704374356,7.234616678168578,0.84,296.25024961618186,0.002559854990352508
451,477.54167704374356,7.234616678168578,0.85,295.0843924129777,0.0025393850744839935
451,477.54167704374356,7.234616678168578,0.86,293.9366754536186,0.0025193446561702234
451,477.54167704374356,7.234616678168578,0.87,292.80661046449217,0.002499788560893509
451,477.54167704374356,7.234616678168578,0.88,291.69372773436925,0.002480720374264518
451,477.54167704374356,7.234616678168578,0.89,290.5975752069159,0.0024621280947906866
451,477.54167704374356,7.234616678168578,0.9,289.51771762747126,0.0024439969138533627
451,477.54167704374356,7.234616678168578,0.91,288.45373574021085,0.0024263057952481275
451,477.54167704374356,7.234616678168578,0.92,287.40522553220484,0.002409008899532485
451,477.54167704374356,7.234616678168578,0.93,286.37179752135035,0.0023919865798127694
451,477.54167704374356,7.234616678168578,0.94,285.3530760856711,0.002374929334495293
451,477.54167704374356,7.234616678168578,0.95,284.34869882388534,0.002357755686604423
451,477.54167704374356,7.234616678168578,0.96,283.3583159569022,0.0023405940935506088
451,477.54167704374356,7.234616678168578,0.97,282.38158976282494,0.0023237235663118075
451,477.54167704374356,7.234616678168578,0.98,281.4181940428929,0.002307506008681842
451,477.54167704374356,7.234616678168578,0.99,280.4678136171758,0.0022922415452534925
451,477.54167704374356,7.234616678168578,1.0,279.5301438483244,0.0022779293242319856
451,477.54167704374356,7.234616678168578,1.01,278.6048901918555,0.0022639114934852253
451,477.54167704374356,7.234616678168578,1.02,277.69176776979424,0.002248538938594496
451,477.54167704374356,7.234616678168578,1.03,276.79050092376673,0.0022326443889358564
451,477.54167704374356,7.234616678168578,1.04,275.90082284840395,0.002217870904349232
451,477.54167704374356,7.234616678168578,1.05,275.0224752451607,0.002204831566353818
451,477.54167704374356,7.234616678168578,1.06,274.15520798346233,0.0021921842495978235
451,477.54167704374356,7.234616678168578,1.07,273.2987787622765,0.0021772401771126258
451,477.54167704374356,7.234616678168578,1.08,272.4529527229373,0.0021627065963567608
451,477.54167704374356,7.234616678168578,1.09,271.61750221803277,0.0021505226308222276
451,477.54167704374356,7.234616678168578,1.1,270.7922065601921,0.002138636095008014
451,477.54167704374356,7.234616678168578,1.11,269.9768517178546,0.00212403632120422
451,477.54167704374356,7.234616678168578,1.12,269.17122997032783,0.0021111681960094154
451,477.54167704374356,7.234616678168578,1.13,268.3751397814483,0.002100580900194489
451,477.54167704374356,7.234616678168578,1.14,267.58838558321696,0.0020869822872686883
451,477.54167704374356,7.234616678168578,1.15,266.81077740041883,0.002074153528371741
451,477.54167704374356,7.234616678168578,1.16,266.04213074853567,0.0020642028314624508
451,477.54167704374356,7.234616678168578,1.17,265.2822664949386,0.002050943340876395
451,477.54167704374356,7.234616678168578,1.18,264.5310104736784,0.0020390996818047194
451,477.54167704374356,7.234616678168578,1.19,263.78819344929497,0.002029397433441544
451,477.54167704374356,7.234616678168578,1.2,263.05365095148966,0.002017160907800419
452,690.8585938614275,1.9999342321766402,0.2,690.8585938614275,1.9999342321766402
452,690.8585938614275,1.9999342321766402,0.21,679.8199721923444,0.004458530812721802
452,690.8585938614275,1.9999342321766402,0.22,669.3671371922326,0.004325265995308501
452,690.8585938614275,1.9999342321766402,0.23,659.529011943369,0.004199730873305736
452,690.8585938614275,1.9999342321766402,0.24,650.2449964245917,0.004082193072769887
452,690.8585938614275,1.9999342321766402,0.25,641.4626802546672,0.0039717886460774255
452,690.8585938614275,1.9999342321766402,0.26,633.1364597923796,0.0038668862418477145
452,690.8585938614275,1.9999342321766402,0.27,625.2264316240237,0.0037715824241952526
452,690.8585938614275,1.9999342321766402,0.28,617.6975002357249,0.003682017185986801
452,690.8585938614275,1.9999342321766402,0.29,610.5186507792758,0.003596301797202918
452,690.8585938614275,1.9999342321766402,0.3,603.6623529856438,0.003514607123642654
452,690.8585938614275,1.9999342321766402,0.31,597.1040687087267,0.003440550249778003
452,690.8585938614275,1.9999342321766402,0.32,590.8218428907751,0.0033695130203116436
452,690.8585938614275,1.9999342321766402,0.33,584.7959604691549,0.0033009509342094754
452,690.8585938614275,1.9999342321766402,0.34,579.0086581471877,0.003235930864421414
452,690.8585938614275,1.9999342321766402,0.35,573.4438805317482,0.003173982173363829
452,690.8585938614275,1.9999342321766402,0.36,568.0870726149511,0.0031137244501733704
452,690.8585938614275,1.9999342321766402,0.37,562.9250023721353,0.0030557293008673637
452,690.8585938614275,1.9999342321766402,0.38,557.9456085553327,0.003002932923441497
452,690.8585938614275,1.9999342321766402,0.39,553.1378697308138,0.0029525850628661127
452,690.8585938614275,1.9999342321766402,0.4,548.491690556632,0.002900853358798557
452,690.8585938614275,1.9999342321766402,0.41,543.9978027335914,0.002856099700805897
452,690.8585938614275,1.9999342321766402,0.42,539.6476798457019,0.0028081847130576616
452,690.8585938614275,1.9999342321766402,0.43,535.4334610180549,0.0027655004524402825
452,690.8585938614275,1.9999342321766402,0.44,531.3478856792808,0.0027245663534569134
452,690.8585938614275,1.9999342321766402,0.45,527.3842350156523,0.0026820488688531832
452,690.8585938614275,1.9999342321766402,0.46,523.5362803687947,0.0026426984186120888
452,690.8585938614275,1.9999342321766402,0.47,519.7982380569473,0.002605935025572187
452,690.8585938614275,1.9999342321766402,0.48,516.1647288136933,0.0025704585682446205
452,690.8585938614275,1.9999342321766402,0.49,512.6307417455106,0.002535777658769337
452,690.8585938614275,1.9999342321766402,0.5,509.1916022018114,0.0025019199170308553
452,690.8585938614275,1.9999342321766402,0.51,505.8429430324692,0.0024688919440583137
452,690.8585938614275,1.9999342321766402,0.52,502.58067880284256,0.002436550975922606
452,690.8585938614275,1.9999342321766402,0.53,499.40098261003897,0.0024049219807736467
452,690.8585938614275,1.9999342321766402,0.54,496.3002652018231,0.002374574205410963
452,690.8585938614275,1.9999342321766402,0.55,493.2751561450572,0.0023464066985338823
452,690.8585938614275,1.9999342321766402,0.56,490.32248682680967,0.0023200401203681805
452,690.8585938614275,1.9999342321766402,0.57,487.43927506816493,0.0022915526367887373
452,690.8585938614275,1.9999342321766402,0.58,484.6227109033364,0.0022641489555997314
452,690.8585938614275,1.9999342321766402,0.59,481.87014400908646,0.0022406579562034663
452,690.8585938614275,1.9999342321766402,0.6,479.1790722976639,0.0022138483526324346
452,690.8585938614275,1.9999342321766402,0.61,476.54713087374626,0.0021904439365533312
452,690.8585938614275,1.9999342321766402,0.62,473.97208285703664,0.002166434716521633
452,690.8585938614275,1.9999342321766402,0.63,471.45181022346975,0.002143761046832471
452,690.8585938614275,1.9999342321766402,0.64,468.9843058913207,0.0021206816442262385
452,690.8585938614275,1.9999342321766402,0.65,466.5676661340768,0.00210038599502812
452,690.8585938614275,1.9999342321766402,0.66,464.2000840043698,0.0020771146984248884
452,690.8585938614275,1.9999342321766402,0.67,461.87984266830136,0.0020578944895163383
452,690.8585938614275,1.9999342321766402,0.68,459.60531005755576,0.002037764811279945
452,690.8585938614275,1.9999342321766402,0.69,457.37493323969613,0.002016478920195341
452,690.8585938614275,1.9999342321766402,0.7,455.18723350797546,0.00199784401574403
452,690.8585938614275,1.9999342321766402,0.71,453.04080198200205,0.001980416544821488
